Program,Library,Gene_set,Term,Overlap,P-value,Adjusted P-value,Odds Ratio,Combined Score,Genes
P2,Reactome_Pathways_2024,gs_ind_0,TRAF6 Mediated IRF7 Activation in TLR7 8 or 9 Signaling,2/13,0.001011639008733172,0.005853866174130152,59.93489295961157,413.3220188529541,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,TRAF6 Mediated Induction of NFkB and MAP Kinases Upon TLR7 8 or 9 Activation,2/98,0.05042479164972612,0.0694352077529651,7.120144130875043,21.269809526662677,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,TRAF6-mediated Induction of TAK1 Complex Within TLR4 Complex,2/16,0.0015452428094651371,0.007105357561379872,47.529319096796776,307.6370456108159,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,TRIF (TICAM1)-mediated TLR4 Signaling,2/105,0.05698742040424429,0.07579997687948715,6.6368719193702645,19.014138492752263,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Termination of Translesion DNA Synthesis,2/32,0.006147874877934131,0.01768801990020155,22.582591328950652,114.98262415798024,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,The NLRP3 Inflammasome,1/15,0.05363491085988955,0.07249863278961448,28.2309824987004,82.591294852792,HSP90AB1
P2,Reactome_Pathways_2024,gs_ind_0,The Role of GTSE1 in G2 M Progression After G2 Checkpoint,3/59,0.001340568760337721,0.006711458057911734,17.22536873156342,113.93998004849082,UBA52;HSP90AB1;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Toll Like Receptor 10 (TLR10) Cascade,2/92,0.045036475505884827,0.0635446161247416,7.5938805844574695,23.54317546844409,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Toll Like Receptor 2 (TLR2) Cascade,2/112,0.06382962282479879,0.08301074685548328,6.214828766336679,17.100336822917914,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Toll Like Receptor 3 (TLR3) Cascade,2/101,0.05320192100871592,0.07210260347233868,6.904701170828763,20.25605098174317,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Toll Like Receptor 4 (TLR4) Cascade,2/141,0.094771326549056,0.11484054864179727,4.917580918072158,11.58723876529956,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Toll Like Receptor 5 (TLR5) Cascade,2/92,0.045036475505884827,0.0635446161247416,7.5938805844574695,23.54317546844409,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Toll Like Receptor 7 8 (TLR7 8) Cascade,2/102,0.054139549363712076,0.07298918304270084,6.835745132206985,19.93433377336995,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Toll Like Receptor 9 (TLR9) Cascade,2/105,0.05698742040424429,0.07579997687948715,6.6368719193702645,19.014138492752263,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Toll Like Receptor TLR1 TLR2 Cascade,2/112,0.06382962282479879,0.08301074685548328,6.214828766336679,17.100336822917914,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Toll Like Receptor TLR6 TLR2 Cascade,2/110,0.06184724982587877,0.0808409483764659,6.3298556691384595,17.616543115999026,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Toll-like Receptor Cascades,2/163,0.12052882016298054,0.13973484301165096,4.244236299916707,8.98023690922931,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Transcription-Coupled Nucleotide Excision Repair (TC-NER),2/75,0.031069815444296947,0.04762188974349085,9.356158707137677,32.4800779995198,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Transcriptional Activity of SMAD2 SMAD3 SMAD4 Heterotrimer,2/51,0.015106734484467503,0.030038487488419936,13.904783879403169,58.297400489932905,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Transcriptional Regulation by RUNX1,2/161,0.11811977005345324,0.1385687507460784,4.297773817290708,9.180286274651898,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Transcriptional Regulation by RUNX2,2/103,0.05508304510456855,0.07387439642930417,6.768147833262484,19.620273915908466,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Transcriptional Regulation by RUNX3,2/84,0.03821447511443986,0.05591038262481968,8.332718043377941,27.20249890617154,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Transcriptional Regulation by TP53,4/332,0.03405556237401143,0.0510122733625731,3.80999361203776,12.876871251976336,NPM1;UBA52;RPS27A;PERP
P2,Reactome_Pathways_2024,gs_ind_0,Transcriptional Regulation by the AP-2 (TFAP2) Family of Transcription Factors,1/35,0.12074175755375664,0.13973484301165096,11.856456194013546,25.06574885089274,NPM1
P2,Reactome_Pathways_2024,gs_ind_0,Translation,84/265,4.6502121734451065e-158,9.978580288850957e-157,761.4522915101428,275852.4880728764,EEF1A1;RPS6;RPL37A;RPL12;RPS10;RPL22L1;RPS4X;RPL23;RPL10;RPS28;RPS3;EEF2;RPS15;RPL39;RPL18A;RPS7;RPL23A;RPL36A;FAU;RPL24;RPL19;RPS15A;RPLP1;RPL34;RPL8;RPL14;RPL38;RPS13;RPS27;RPL6;RPS25;RPL17;RPS20;RPSA;RPS11;RPS14;RPL3;RPS5;RPS21;RPL26;RPL35A;RPS26;EEF1B2;RPLP0;RPLP2;RPL36;RPL9;RPL13;RPL35;RPS29;RPL4;RPS2;UBA52;RPS9;RPL13A;RPL5;RPS16;RPL10A;RPS12;RPL27;RPL41;RPL36AL;RPS8;EEF1G;RPL22;RPL11;RPS19;RPL32;RPL30;RPL7;RPS23;RPL21;RPS17;RPL15;RPS24;RPL29;RPS27A;RPL37;RPL31;RPL7A;RPL18;RPL28;RPL27A;RPS18
P2,Reactome_Pathways_2024,gs_ind_0,Translation Initiation Complex Formation,31/54,1.7807191907420033e-63,2.2926759580803293e-62,523.5277820296953,75642.35320118604,RPS15A;RPS6;RPS29;RPS10;RPS2;RPS9;RPS19;RPS13;RPS27;RPS16;RPS12;RPS4X;RPS23;RPS25;RPS20;RPS17;RPS24;RPSA;RPS11;RPS28;RPS8;RPS3;RPS14;RPS27A;RPS5;RPS15;RPS7;RPS21;RPS26;FAU;RPS18
P2,Reactome_Pathways_2024,gs_ind_0,Translation of Structural Proteins 9683701,2/29,0.00506840162905688,0.016212589061890017,25.04891555145362,132.37674976169106,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Translation of Structural Proteins 9694635,2/57,0.018643659746222566,0.03380804496234022,12.398820139936891,49.37519097169622,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Translesion Synthesis by POLH,2/18,0.0019607912697134173,0.008340494514152365,41.765113059529305,260.38072065544543,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Translesion Synthesis by POLI,2/17,0.0017470948129191322,0.007690203663703873,44.4612739479286,282.3202407734291,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Translesion Synthesis by POLK,2/17,0.0017470948129191322,0.007690203663703873,44.4612739479286,282.3202407734291,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Translesion Synthesis by REV1,2/16,0.0015452428094651371,0.007105357561379872,47.529319096796776,307.6370456108159,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Translesion Synthesis by Y Family DNA Polymerases Bypasses Lesions on DNA Template,2/38,0.008590198795084398,0.02200971333068888,18.86621236353522,89.74908897806998,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Transport of Small Molecules,3/670,0.4468337501423598,0.4636995062617945,1.4251685393258426,1.148071134966445,UBA52;FXYD3;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Type I Hemidesmosome Assembly,2/11,0.0007167572143387991,0.004672531207398501,72.5581084691424,525.3768208799154,KRT14;KRT5
P2,Reactome_Pathways_2024,gs_ind_0,UCH Proteinases,2/71,0.028085857334324914,0.04478085612129205,9.896103421831063,35.35372187465476,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Ub-specific Processing Proteases,2/143,0.09704055972792942,0.11731429168986772,4.847715736040609,11.307908960734725,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Ubiquitin Mediated Degradation of Phosphorylated Cdc25A,2/39,0.009033052607095308,0.022582631517738268,18.36243654822335,86.42950837860433,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Ubiquitin-dependent Degradation of Cyclin D,2/39,0.009033052607095308,0.022582631517738268,18.36243654822335,86.42950837860433,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Uncoating of the HIV Virion,1/1,0.0036674368284006303,0.01311618032379392,819.1206030150754,4593.843174761641,PPIA
P2,Reactome_Pathways_2024,gs_ind_0,Uptake and Actions of Bacterial Toxins,2/29,0.00506840162905688,0.016212589061890017,25.04891555145362,132.37674976169106,HSP90AB1;EEF2
P2,Reactome_Pathways_2024,gs_ind_0,Uptake and Function of Diphtheria Toxin,2/6,0.00019783434624159155,0.0017268591239732144,153.20642978003383,1306.5567682102458,HSP90AB1;EEF2
P2,Reactome_Pathways_2024,gs_ind_0,VLDLR Internalisation and Degradation,2/16,0.0015452428094651371,0.007105357561379872,47.529319096796776,307.6370456108159,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Vesicle-mediated Transport,2/628,0.6739097764811239,0.6765371050444031,1.075246818802387,0.4243558770758043,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Vif-mediated Degradation of APOBEC3G,2/40,0.009485924585703225,0.02315284910728512,17.884830905135473,83.3065801812143,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Viral Infection Pathways,85/710,2.3052867733570028e-120,4.0938713388926083e-119,234.07171037363656,64480.90583762469,EEF1A1;RPS6;RPL37A;RPL12;RPS10;RPL22L1;RPS4X;RPL23;RPL10;RPS28;RPS3;PPIA;NPM1;RPS15;RPL39;RPL18A;RPS7;RPL23A;RPL36A;FAU;RPL24;RPL19;RPS15A;RPLP1;RPL34;RPL8;RPL14;RPL38;RPS13;RPS27;RPL6;RPS25;RPL17;RPS20;RPSA;RPS11;RPS14;RPL3;RPS5;RPS21;RPL26;RPL35A;RPS26;RPLP0;RPLP2;RPL36;RPL9;RPL13;RPL35;RPS29;RPL4;RPS2;UBA52;RPS9;RPL13A;RPL5;RPS16;RPL10A;RPS12;RPL27;RPL41;RPL36AL;RPS8;HSP90AB1;RPL22;RPL11;RPS19;RPL32;RPL30;RPL7;RPS23;RPL21;RPS17;RPL15;RPS24;RPL29;RPS27A;RPL37;FXYD3;RPL31;RPL7A;RPL18;RPL28;RPL27A;RPS18
P2,Reactome_Pathways_2024,gs_ind_0,Viral mRNA Translation,80/85,1.9842012776084202e-208,3.406212193227788e-206,19393.18181818182,9274837.355656229,RPS6;RPL37A;RPL12;RPS10;RPL22L1;RPS4X;RPL23;RPL10;RPS28;RPS3;RPS15;RPL39;RPL18A;RPS7;RPL23A;FAU;RPL36A;RPL19;RPL24;RPLP1;RPS15A;RPL34;RPL8;RPL14;RPL38;RPS13;RPS27;RPL6;RPS25;RPL17;RPS20;RPSA;RPS11;RPS14;RPL3;RPS5;RPS21;RPL26;RPL35A;RPS26;RPLP0;RPLP2;RPL36;RPL9;RPL13;RPL35;RPS29;RPL4;RPS2;UBA52;RPS9;RPL13A;RPL5;RPL10A;RPS16;RPS12;RPL27;RPL36AL;RPL41;RPS8;RPL22;RPL11;RPS19;RPL32;RPL30;RPL7;RPS23;RPL21;RPS17;RPL15;RPS24;RPL29;RPS27A;RPL37;RPL31;RPL7A;RPL18;RPL28;RPL27A;RPS18
P2,Reactome_Pathways_2024,gs_ind_0,Vpu Mediated Degradation of CD4,2/38,0.008590198795084398,0.02200971333068888,18.86621236353522,89.74908897806998,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,"mRNA Activation Upon Binding of the Cap-Binding Complex and eIFs, and Subsequent Binding to 43S",31/55,4.0707918514678886e-63,5.113311715868202e-62,502.1408016443988,72137.05713335323,RPS15A;RPS6;RPS29;RPS10;RPS2;RPS9;RPS19;RPS13;RPS27;RPS16;RPS12;RPS4X;RPS23;RPS25;RPS20;RPS17;RPS24;RPSA;RPS11;RPS28;RPS8;RPS3;RPS14;RPS27A;RPS5;RPS15;RPS7;RPS21;RPS26;FAU;RPS18
P2,Reactome_Pathways_2024,gs_ind_0,mTORC1-mediated Signalling,1/24,0.08443833551787916,0.10453303555698983,17.41334331230621,43.0411486823959,RPS6
P2,Reactome_Pathways_2024,gs_ind_0,p53-Dependent G1 DNA Damage Response,2/50,0.014548712109323129,0.02958217199894394,14.192003767858077,60.03576373485683,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,p53-Dependent G1 S DNA Damage Checkpoint,2/50,0.014548712109323129,0.02958217199894394,14.192003767858077,60.03576373485683,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,p53-Independent DNA Damage Response,2/39,0.009033052607095308,0.022582631517738268,18.36243654822335,86.42950837860433,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,p53-Independent G1 S DNA Damage Checkpoint,2/39,0.009033052607095308,0.022582631517738268,18.36243654822335,86.42950837860433,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,p75NTR Recruits Signalling Complexes,2/13,0.001011639008733172,0.005853866174130152,59.93489295961157,413.3220188529541,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,p75NTR Signals via NF-kB,2/16,0.0015452428094651371,0.007105357561379872,47.529319096796776,307.6370456108159,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,rRNA Modification in the Nucleus and Cytosol,5/58,2.3555717593304886e-06,2.4757539919493914e-05,29.188188090228508,378.24176326584626,RPS6;RPS7;RPS14;RPS2;RPS9
P2,Reactome_Pathways_2024,gs_ind_0,rRNA Processing,80/205,1.118244260893222e-157,2.3035831774400372e-156,846.1456612574094,305792.04952354054,RPS6;RPL37A;RPL12;RPS10;RPL22L1;RPS4X;RPL23;RPL10;RPS28;RPS3;RPS15;RPL39;RPL18A;RPS7;RPL23A;RPL36A;FAU;RPL19;RPL24;RPS15A;RPLP1;RPL34;RPL8;RPL14;RPL38;RPS13;RPS27;RPL6;RPS25;RPL17;RPS20;RPSA;RPS11;RPS14;RPL3;RPS5;RPS21;RPL26;RPL35A;RPS26;RPLP0;RPLP2;RPL36;RPL9;RPL13;RPL35;RPS29;RPL4;RPS2;UBA52;RPS9;RPL13A;RPL5;RPS16;RPL10A;RPS12;RPL27;RPL41;RPL36AL;RPS8;RPL22;RPL11;RPS19;RPL32;RPL30;RPL7;RPS23;RPL21;RPS17;RPL15;RPS24;RPL29;RPS27A;RPL37;RPL31;RPL7A;RPL18;RPL28;RPL27A;RPS18
P2,Reactome_Pathways_2024,gs_ind_0,rRNA Processing in the Nucleus and Cytosol,80/184,1.7015598824130393e-162,3.9831969974668874e-161,1016.9736258606605,378809.6987006052,RPS6;RPL37A;RPL12;RPS10;RPL22L1;RPS4X;RPL23;RPL10;RPS28;RPS3;RPS15;RPL39;RPL18A;RPS7;RPL23A;RPL36A;FAU;RPL19;RPL24;RPS15A;RPLP1;RPL34;RPL8;RPL14;RPL38;RPS13;RPS27;RPL6;RPS25;RPL17;RPS20;RPSA;RPS11;RPS14;RPL3;RPS5;RPS21;RPL26;RPL35A;RPS26;RPLP0;RPLP2;RPL36;RPL9;RPL13;RPL35;RPS29;RPL4;RPS2;UBA52;RPS9;RPL13A;RPL5;RPS16;RPL10A;RPS12;RPL27;RPL41;RPL36AL;RPS8;RPL22;RPL11;RPS19;RPL32;RPL30;RPL7;RPS23;RPL21;RPS17;RPL15;RPS24;RPL29;RPS27A;RPL37;RPL31;RPL7A;RPL18;RPL28;RPL27A;RPS18
