Program,Library,Gene_set,Term,Overlap,P-value,Adjusted P-value,Odds Ratio,Combined Score,Genes
P4,GO_Biological_Process_2026,gs_ind_0,"Pos Reg Nuclear-Transcribed mRNA Catabolic Process, Deadenylation-Dependent Decay (GO:1900153)",1/13,0.04665159224326654,0.13475475848612342,32.75035175879397,100.38140738175221,TNRC6C
P4,GO_Biological_Process_2026,gs_ind_0,Pos Reg Phosphatidylinositol 3-Kinase/Protein Kinase B Signal Transduction (GO:0051897),4/160,0.0028925546339937792,0.050452827942929955,8.048585475674155,47.04893368297405,VAV3;FGFR1;SEMA5A;EFNA5
P4,GO_Biological_Process_2026,gs_ind_0,Pos Reg Transmembrane Rec Protein Serine/Threonine Kinase Signaling Pathway (GO:0090100),1/79,0.2522426969822118,0.2903351854858707,5.20234932624908,7.165526449104015,TGFBR3
P4,GO_Biological_Process_2026,gs_ind_0,Positive Chemotaxis (GO:0050918),1/17,0.060567584183063565,0.14571564682768876,24.80721790772042,69.5593259790493,SEMA5A
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of ATP Metabolic Process (GO:1903580),1/31,0.10770844937287086,0.17633856242092757,13.413378367246066,29.88939646374393,P2RX7
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Acrosome Reaction (GO:2000344),1/6,0.021805834468432178,0.11173950205010161,74.4518044769301,284.8211635890129,PLCB1
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Actin Filament Bundle Assembly (GO:0032233),1/52,0.17406277381902974,0.22457316622170692,7.937698199736547,13.877789521683125,FHOD3
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Actin Filament Depolymerization (GO:0030836),1/9,0.032531551648223855,0.11802446937975614,48.16937629323086,165.00635843822025,SEMA5A
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Activated T Cell Proliferation (GO:0042104),1/16,0.0571075553965845,0.14387931317972816,26.40865618414654,75.60319879037347,IGFBP2
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Alpha-Beta T Cell Activation (GO:0046635),1/14,0.05014960504049533,0.13909997483709255,30.32328308207705,90.74984291620152,GLI3
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Alpha-Beta T Cell Differentiation (GO:0046638),1/13,0.04665159224326654,0.13475475848612342,32.75035175879397,100.38140738175221,GLI3
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Angiogenesis (GO:0045766),1/120,0.35716558398107345,0.3788879352875247,3.4122705578099706,3.5131228895667435,SEMA5A
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Antigen Receptor-Mediated Signaling Pathway (GO:0050857),1/20,0.07087242893827944,0.15378299772014223,20.98840355624275,55.55365534242182,FOXP1
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Apoptotic Process (GO:0043065),2/280,0.27418826154768594,0.3089301282282623,2.4505372326367687,3.170848937314587,ANO6;DLC1
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Autophagy (GO:0010508),1/91,0.28459342977031415,0.31788945911536326,4.510536105944085,5.668362215187675,DEPTOR
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Axon Extension (GO:0045773),1/22,0.07768007418553498,0.15868429568982034,19.03459156246348,48.636360355386536,SEMA5A
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Axon Extension Involved in Axon Guidance (GO:0048842),1/5,0.018204501114733745,0.10862817441489149,91.0,364.55386253468845,SEMA5A
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of B Cell Activation (GO:0050871),1/51,0.1710168333182885,0.22318311916501823,8.09517886462013,14.296031530903484,VAV3
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of B Cell Proliferation (GO:0030890),1/29,0.10112025539501886,0.1714319096136114,14.355725998413119,32.89535401837941,VAV3
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Biomineral Tissue Development (GO:0070169),2/43,0.010903872514168692,0.09242815299393461,16.590116812427375,74.96472024703068,P2RX7;ANO6
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Biosynthetic Process (GO:0009891),1/87,0.2739668544992329,0.3089301282282623,4.71981293751997,6.110969063971938,ESR1
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Blood Coagulation (GO:0030194),1/21,0.07428244681570347,0.15704936890872503,19.96384360828533,51.90360975057245,ANO6
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Blood Vessel Endothelial Cell Migration (GO:0043536),2/51,0.015106734484467503,0.10788825336544902,13.904783879403169,58.297400489932905,FGFR1;TGFBR3
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Bone Mineralization (GO:0030501),2/38,0.008590198795084398,0.08288627986320797,18.86621236353522,89.74908897806998,P2RX7;ANO6
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Calcium Ion Transmembrane Transport (GO:1904427),1/40,0.1367686379517141,0.19526296593513326,10.353730678710006,20.598380195399425,P2RX7
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Calcium Ion Transport Into Cytosol (GO:0010524),1/9,0.032531551648223855,0.11802446937975614,48.16937629323086,165.00635843822025,P2RX7
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Calcium-Mediated Signaling (GO:0050850),1/29,0.10112025539501886,0.1714319096136114,14.355725998413119,32.89535401837941,CDH13
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Canonical NF-kappaB Signal Transduction (GO:0043123),1/203,0.526990514544804,0.5358524626593466,2.0074818537130095,1.2859381305931272,ROR1
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Canonical Wnt Signaling Pathway (GO:0090263),2/96,0.048603725480302264,0.13909997483709255,7.271372169849327,21.989030058167174,LGR4;SEMA5A
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Carbohydrate Metabolic Process (GO:0045913),1/35,0.12074175755375664,0.18561487135806318,11.856456194013546,25.06574885089274,P2RX7
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Cardiac Muscle Cell Proliferation (GO:0060045),1/15,0.05363491085988955,0.14100540333310094,28.2309824987004,82.591294852792,TGFBR3
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Cardiac Muscle Tissue Growth (GO:0055023),1/18,0.06401504258973123,0.14625099150852952,23.388801148600145,64.28732849758696,TGFBR3
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Catabolic Process (GO:0009896),1/154,0.43301354309987516,0.4483370817255557,2.6531190152717987,2.2206241993411293,DEPTOR
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Cell Adhesion (GO:0045785),1/83,0.2631840348188177,0.2991327313040948,4.949383280036546,6.606940349250194,MAGI1
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Cell Communication (GO:0010647),1/29,0.10112025539501886,0.1714319096136114,14.355725998413119,32.89535401837941,ANK3
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Cell Cycle G1/S Phase Transition (GO:1902808),1/38,0.13039289018139794,0.18952940928610243,10.906733668341708,22.219232230345032,PLCB1
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Cell Differentiation (GO:0045597),4/278,0.019338582909705495,0.11173950205010161,4.568674084770237,18.02640290167191,ARID1B;FGFR1;BOC;PLCB1
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Cell Growth (GO:0030307),1/99,0.30538678109558665,0.3333162580670242,4.142973752008775,4.914296741872068,ACSL4
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Cell Migration (GO:0030335),3/318,0.11190524058161189,0.17897011036276725,3.05526433418668,6.691343070929068,FOXP1;SEMA5A;CDH13
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Cell Migration Involved in Sprouting Angiogenesis (GO:0090050),1/20,0.07087242893827944,0.15378299772014223,20.98840355624275,55.55365534242182,TGFBR3
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Cell Motility (GO:2000147),2/230,0.20657157848385582,0.2525018823527594,2.992313587843917,4.719202594400058,SEMA5A;CDH13
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Cell Population Proliferation (GO:0008284),6/443,0.005875747835660214,0.0674595352777698,4.202527588813303,21.588056157101406,FOXP1;CDH13;CDK6;TGFBR3;FGFR1;HDAC4
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Cell-Cell Adhesion (GO:0022409),2/47,0.012930045847825955,0.10085889623681607,15.129413733474648,65.7857401005744,MAGI1;ANK3
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Cell-Matrix Adhesion (GO:0001954),2/45,0.011897844885328674,0.09810313919084643,15.826185891825661,70.13212846654835,CDH13;CDK6
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Cell-Substrate Adhesion (GO:0010811),2/70,0.027359022238275892,0.11626179960646253,10.04094260624699,36.13442976017837,CDH13;CDK6
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Cellular Process (GO:0048522),5/587,0.06504409338976495,0.14822862488572064,2.6285014493404937,7.182879308143637,ACSL4;ANK3;FGFR1;ARID1B;HDAC4
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Chemotaxis (GO:0050921),3/43,0.0005309674613583954,0.022932737497717362,24.04463437796771,181.31601495500345,FGFR1;SEMA5A;CDH13
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Cytokine Production (GO:0001819),2/304,0.3067254317260975,0.33437495982640675,2.254100767714058,2.663901450913429,FOXP1;PLCB1
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Cytoskeleton Organization (GO:0051495),2/71,0.028085857334324914,0.11626179960646253,9.896103421831063,35.35372187465476,P2RX7;SEMA5A
P4,GO_Biological_Process_2026,gs_ind_0,"Positive Regulation of DNA Damage Response, Signal Transduction by P53 Class Mediator (GO:0043517)",1/15,0.05363491085988955,0.14100540333310094,28.2309824987004,82.591294852792,SPRED2
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of DNA Repair (GO:0045739),1/76,0.24393127980932583,0.2822011106977787,5.409664215115312,7.632326099746303,ARID1B
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of DNA-templated Transcription (GO:0045893),10/1205,0.013005233172286659,0.10085889623681607,2.5206055858641174,10.945486394183387,ESR1;NFIB;APBB2;CDH13;NFIA;NFIX;PLCB1;ARID1B;HDAC4;GLI3
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Developmental Growth (GO:0048639),1/54,0.18012145406991348,0.22880974627648673,7.640398252946978,13.096589333388202,PLCB1
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Developmental Process (GO:0051094),3/235,0.055619605717633254,0.14387931317972816,4.158775847808106,12.015616354886507,ARID1B;FGFR1;PLCB1
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Double-Strand Break Repair (GO:2000781),1/94,0.29246217540983005,0.3242826321475744,4.365329320398786,5.3668228915658895,ARID1B
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Embryonic Development (GO:0040019),1/22,0.07768007418553498,0.15868429568982034,19.03459156246348,48.636360355386536,PLCB1
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Endothelial Cell Chemotaxis (GO:2001028),2/15,0.00135532356897635,0.039654144421340305,51.05188945290468,337.1321310615674,FGFR1;SEMA5A
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Endothelial Cell Migration (GO:0010595),3/82,0.0034364385575965817,0.05287226206307886,12.231543299467829,69.39345491299221,FGFR1;SEMA5A;FOXP1
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Endothelial Cell Proliferation (GO:0001938),3/68,0.0020179677941317177,0.042311125918983096,14.853591700919946,92.17640398994021,FGFR1;SEMA5A;CDH13
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Epithelial Cell Proliferation (GO:0050679),2/109,0.06086419544224539,0.14604186578337716,6.388974147090072,17.88344270862272,SEMA5A;CDH13
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Establishment of Protein Localization (GO:1904951),1/29,0.10112025539501886,0.1714319096136114,14.355725998413119,32.89535401837941,ANK3
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Execution Phase of Apoptosis (GO:1900119),1/12,0.043140826609840886,0.13086531683988523,35.59951933580948,111.89945212016866,DLC1
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Ferroptosis (GO:0160020),1/9,0.032531551648223855,0.11802446937975614,48.16937629323086,165.00635843822025,ACSL4
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Fibroblast Proliferation (GO:0048146),1/28,0.09780812250653742,0.17027248966109299,14.878300593878484,34.58829438886499,CDK6
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Filopodium Assembly (GO:0051491),1/24,0.08443833551787916,0.16364438101435128,17.41334331230621,43.0411486823959,TENM2
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of G1/S Transition of Mitotic Cell Cycle (GO:1900087),1/33,0.11424883561195394,0.17897011036276725,12.587011982991882,27.305967256473732,PLCB1
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of GTPase Activity (GO:0043547),1/77,0.24671186426811992,0.2850543450843118,5.3387525864617205,7.471766641728897,RGS7
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Gene Expression (GO:0010628),4/388,0.05470509987722141,0.14340325314635785,3.2483003968548076,9.43890590201861,P2RX7;ANK3;TGFBR3;RBMS3
P4,GO_Biological_Process_2026,gs_ind_0,"Positive Regulation of Gene Expression, Epigenetic (GO:0141137)",1/43,0.1462455860603604,0.20313131172549292,9.621814957138634,18.49763110790661,ARID1B
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Glycolytic Process (GO:0045821),1/22,0.07768007418553498,0.15868429568982034,19.03459156246348,48.636360355386536,P2RX7
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Glycoprotein Biosynthetic Process (GO:0010560),1/11,0.03961726211805212,0.12787493502161307,38.99138549892319,125.88331156809635,PLCB1
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Glycoprotein Metabolic Process (GO:1903020),1/8,0.02896931280161029,0.11626179960646253,54.59396984924623,193.34553720447744,PLCB1
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Growth (GO:0045927),2/70,0.027359022238275892,0.11626179960646253,10.04094260624699,36.13442976017837,ACSL4;PLCB1
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Hippo Signaling (GO:0035332),1/13,0.04665159224326654,0.13475475848612342,32.75035175879397,100.38140738175221,PTPN14
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Homotypic Cell-Cell Adhesion (GO:0034112),1/16,0.0571075553965845,0.14387931317972816,26.40865618414654,75.60319879037347,ANK3
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Hydrolase Activity (GO:0051345),1/66,0.21556048026879066,0.2589580868924412,6.237868732977867,9.572095390817173,RGS7
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Inflammasome-Mediated Signaling Pathway (GO:0141087),1/29,0.10112025539501886,0.1714319096136114,14.355725998413119,32.89535401837941,P2RX7
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Insulin Secretion (GO:0032024),2/47,0.012930045847825955,0.10085889623681607,15.129413733474648,65.7857401005744,ACSL4;EFNA5
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Interleukin-1 Beta Production (GO:0032731),1/45,0.15250625325948727,0.20769245000954198,9.18869629044097,17.27979985753456,P2RX7
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Interleukin-1 Production (GO:0032732),1/52,0.17406277381902974,0.22457316622170692,7.937698199736547,13.877789521683125,P2RX7
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Interleukin-12 Production (GO:0032735),1/30,0.10442034991225575,0.17409789957797053,13.868580189080998,31.333708986565636,PLCB1
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Intracellular Signal Transduction (GO:1902533),8/650,0.002720033861915134,0.04928840774246848,3.7937406667367757,22.41004703211335,PTPN14;CDH13;TGFBR3;EFNA5;SEMA5A;FGFR1;ROR1;VAV3
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of JNK Cascade (GO:0046330),2/81,0.03576854112490912,0.12210945257942263,8.648117996360503,28.80416995965575,SH3RF3;PLCB1
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Leukocyte Chemotaxis (GO:0002690),1/52,0.17406277381902974,0.22457316622170692,7.937698199736547,13.877789521683125,ANO6
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Lipase Activity (GO:0060193),1/8,0.02896931280161029,0.11626179960646253,54.59396984924623,193.34553720447744,FGFR1
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Lymphocyte Differentiation (GO:0045621),1/41,0.1399391354800803,0.19708819236092054,10.097710776102735,19.85762987649694,ARID1B
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Lymphocyte Proliferation (GO:0050671),1/66,0.21556048026879066,0.2589580868924412,6.237868732977867,9.572095390817173,VAV3
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of MAP Kinase Activity (GO:0043406),1/28,0.09780812250653742,0.17027248966109299,14.878300593878484,34.58829438886499,FGFR1
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of MAPK Cascade (GO:0043410),3/355,0.14197032270047594,0.1996388878904367,2.7308019639934535,5.330900204308343,FGFR1;SH3RF3;PLCB1
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Macromolecule Biosynthetic Process (GO:0010557),5/314,0.006063010286622695,0.06789074481440474,4.997817794280591,25.516602918444324,P2RX7;TGFBR3;ANK3;PLCB1;RBMS3
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Membrane Depolarization (GO:1904181),1/9,0.032531551648223855,0.11802446937975614,48.16937629323086,165.00635843822025,ANK3
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Membrane Invagination (GO:1905155),1/9,0.032531551648223855,0.11802446937975614,48.16937629323086,165.00635843822025,ANO6
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Membrane Potential (GO:0045838),1/5,0.018204501114733745,0.10862817441489149,91.0,364.55386253468845,ANK3
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Mitotic Cell Cycle Phase Transition (GO:1901992),1/62,0.20391930381764029,0.2496016309886636,6.644564284838828,10.565062748652936,PLCB1
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Monoatomic Ion Transport (GO:0043270),3/39,0.00039740327288258085,0.019250430116086615,26.683596768528275,208.94747861848276,P2RX7;ANK3;ANO6
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Monocyte Chemotaxis (GO:0090026),1/18,0.06401504258973123,0.14625099150852952,23.388801148600145,64.28732849758696,ANO6
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Mononuclear Cell Migration (GO:0071677),1/33,0.11424883561195394,0.17897011036276725,12.587011982991882,27.305967256473732,ANO6
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Multicellular Organismal Process (GO:0051240),3/398,0.179845882384705,0.22880974627648673,2.4299977308826866,4.169037766265116,ABCA1;AVPR1A;PLCB1
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Myoblast Differentiation (GO:0045663),3/42,0.0004952368775650302,0.022458992397574123,24.654268094774423,187.63067542972752,ARID1B;BOC;PLCB1
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of NLRP3 Inflammasome Complex Assembly (GO:1900227),1/28,0.09780812250653742,0.17027248966109299,14.878300593878484,34.58829438886499,P2RX7
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Neuron Differentiation (GO:0045666),1/37,0.12718755619754754,0.18666523215400585,11.205961313416397,23.107728348226125,FGFR1
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Nitric Oxide Biosynthetic Process (GO:0045429),1/27,0.09448390777737954,0.17027248966109299,15.440314781454441,36.428732206490906,ESR1
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Nuclear-Transcribed mRNA poly(A) Tail Shortening (GO:0060213),1/13,0.04665159224326654,0.13475475848612342,32.75035175879397,100.38140738175221,TNRC6C
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Organelle Organization (GO:0010638),1/74,0.23833959157565857,0.2767913054534217,5.557276176802379,7.969460621659022,P2RX7
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Ossification (GO:0045778),2/42,0.010421411814037997,0.09242815299393461,17.000376010528296,77.58789300948246,P2RX7;ANO6
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Oxidoreductase Activity (GO:0051353),1/4,0.014590042112100507,0.10586534556540127,117.0043072505384,494.6258840598229,ESR1
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Peptide Hormone Secretion (GO:0090277),1/56,0.18613613194826314,0.23383029318154386,7.36452532934945,12.381806910580362,ACSL4
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Phagocytosis (GO:0050766),1/55,0.18313427347949734,0.23101917391641738,7.499930846895025,12.731400062627513,ANO6
P4,GO_Biological_Process_2026,gs_ind_0,"Positive Regulation of Phagocytosis, Engulfment (GO:0060100)",1/10,0.036080852581350895,0.12210945257942263,43.0973287490082,143.16902243022955,ANO6
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Plasma Membrane Bounded Cell Projection Assembly (GO:0120034),2/92,0.045036475505884827,0.13475475848612342,7.5938805844574695,23.54317546844409,TENM2;P2RX7
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Positive Chemotaxis (GO:0050927),1/15,0.05363491085988955,0.14100540333310094,28.2309824987004,82.591294852792,CDH13
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Programmed Cell Death (GO:0043068),2/234,0.21192946684206224,0.25650018267938063,2.9403962665793353,4.562029992232196,ACSL4;ANO6
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Protein Depolymerization (GO:1901881),1/12,0.043140826609840886,0.13086531683988523,35.59951933580948,111.89945212016866,SEMA5A
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Protein Modification by Small Protein Conjugation or Removal (GO:1903322),1/78,0.24948232449515884,0.28788863653576213,5.26967093532177,7.316238334127009,HDAC4
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Protein Secretion (GO:0050714),2/80,0.03496732939943555,0.12210945257942263,8.758608425749296,29.37060160546953,ACSL4;FRMD4A
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Protein Serine/Threonine Kinase Activity (GO:0071902),1/37,0.12718755619754754,0.18666523215400585,11.205961313416397,23.107728348226125,FGFR1
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Protein Sumoylation (GO:0033235),1/11,0.03961726211805212,0.12787493502161307,38.99138549892319,125.88331156809635,HDAC4
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Protein Targeting to Membrane (GO:0090314),1/20,0.07087242893827944,0.15378299772014223,20.98840355624275,55.55365534242182,ANK3
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Protein Transport (GO:0051222),1/72,0.23270696523856207,0.2719912596280616,5.71314615033208,8.329625840241883,FRMD4A
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Protein-Containing Complex Assembly (GO:0031334),2/97,0.0495111858247973,0.13909997483709255,7.194966380524623,21.62487911394833,ABCA1;P2RX7
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Purine Nucleotide Catabolic Process (GO:0033123),1/22,0.07768007418553498,0.15868429568982034,19.03459156246348,48.636360355386536,P2RX7
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of RNA Biosynthetic Process (GO:1902680),6/526,0.013010464012907915,0.10085889623681607,3.5214156107527868,15.289991234482939,ESR1;NFIB;PLCB1;ARID1B;HDAC4;GLI3
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Rac Protein Signal Transduction (GO:0035022),1/18,0.06401504258973123,0.14625099150852952,23.388801148600145,64.28732849758696,TNS3
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Reproductive Process (GO:2000243),1/31,0.10770844937287086,0.17633856242092757,13.413378367246066,29.88939646374393,PLCB1
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of SMAD Protein Signal Transduction (GO:0060391),1/37,0.12718755619754754,0.18666523215400585,11.205961313416397,23.107728348226125,TGFBR3
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Secretion by Cell (GO:1903532),1/74,0.23833959157565857,0.2767913054534217,5.557276176802379,7.969460621659022,FRMD4A
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Signal Transduction (GO:0009967),1/265,0.6240917741497924,0.6289458212820686,1.5333852627979216,0.7229265153394302,BOC
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Signal Transduction by P53 Class Mediator (GO:1901798),1/32,0.11098459693722368,0.17879756558092694,12.987078248384782,28.550323385514286,SPRED2
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Small GTPase Mediated Signal Transduction (GO:0051057),1/71,0.2298752076552973,0.2697242087236153,5.794397519512456,8.519031546226,TNS3
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Smooth Muscle Cell Proliferation (GO:0048661),2/48,0.013460293849554557,0.10317582316265721,14.80350417553627,63.773660657724555,FOXP1;CDH13
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Smoothened Signaling Pathway (GO:0045880),1/36,0.12397052607037776,0.18666523215400585,11.52204685398825,24.054708967199332,BOC
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Sodium Ion Transport (GO:0010765),1/13,0.04665159224326654,0.13475475848612342,32.75035175879397,100.38140738175221,ANK3
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Stress Fiber Assembly (GO:0051496),1/44,0.14938162196228383,0.20559807453686105,9.400277248310518,17.872286764451427,FHOD3
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Supramolecular Fiber Organization (GO:1902905),1/89,0.27929953184328316,0.31352063784883394,4.612809811770718,5.883502754967439,SEMA5A
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of T Cell Activation (GO:0050870),1/93,0.2898488274575872,0.3225679589006523,4.412685046855901,5.464650525257103,ARID1B
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of T Cell Differentiation (GO:0045582),2/60,0.02053026038097425,0.11173950205010161,11.761681634778082,45.70419368287942,ARID1B;GLI3
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of T Cell Proliferation (GO:0042102),1/55,0.18313427347949734,0.23101917391641738,7.499930846895025,12.731400062627513,IGFBP2
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Transcription by RNA Polymerase II (GO:0045944),8/944,0.022803861514095553,0.11619720445665543,2.5739051384539904,9.731485905891025,ESR1;NFIB;APBB2;CDH13;NFIA;NFIX;HDAC4;GLI3
P4,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Transmembrane Transport (GO:0034764),2/16,0.0015452428094651371,0.04163113445095201,47.529319096796776,307.6370456108159,P2RX7;ANO6
